recall,precision
0.8328711872951853,0.07447647814620292
0.8328711872951853,0.07447773726535512
0.8328711872951853,0.07447815698120012
0.8328711872951853,0.07447857670177574
0.8328711872951853,0.07447899642708204
0.8328711872951853,0.0744794161571191
0.8328711872951853,0.07447983589188702
0.8328711872951853,0.07448025563138586
0.8328711872951853,0.0744840334997802
0.8328711872951853,0.07448445328659269
0.8328711872951853,0.07448487307813698
0.8328711872951853,0.07448529287441315
0.8328711872951853,0.07448907125384677
0.8328711872951853,0.07449243013516407
0.8328711872951853,0.07449285001662787
0.8328711872951853,0.07449326990282507
0.8328711872951853,0.07449368979375574
0.8328711872951853,0.07449410968941998
0.8328711872951853,0.07449494949494949
0.8328711872951853,0.07449578931941422
0.8328711872951853,0.0744962092387475
0.8328711872951853,0.07449662916281481
0.8326821275523065,0.07448097812300945
0.8326821275523065,0.07448181782309934
0.8326821275523065,0.07448223768024442
0.8326821275523065,0.07448307740873526
0.8326821275523065,0.07448349728008118
0.8326821275523065,0.07448391715616086
0.8326821275523065,0.07448433703697441
0.8326821275523065,0.07448475692252188
0.8326821275523065,0.07448685642127101
0.8326821275523065,0.07448727633522374
0.8326821275523065,0.07448979591836735
0.8326821275523065,0.07449651564015246
0.8326821275523065,0.07449861580184823
0.8326821275523065,0.07449903584839702
0.8326821275523065,0.07449945589968256
0.8326821275523065,0.07449987595570491
0.8326821275523065,0.07450029601646416
0.8326821275523065,0.07450071608196038
0.8326821275523065,0.07450113615219364
0.8326821275523065,0.07450155622716406
0.8326821275523065,0.07450197630687168
0.8326821275523065,0.0745023963913166
0.8326821275523065,0.0745028164804989
0.8326821275523065,0.07450323657441865
0.8324930678094278,0.07448884077093977
0.8324300478951349,0.07448362194867515
0.8324300478951349,0.07448404195331003
0.8324300478951349,0.07448614204753715
0.8324300478951349,0.07448656208059368
0.8324300478951349,0.07448698211838745
0.8324300478951349,0.07448740216091851
0.8324300478951349,0.07449454360883175
0.8324300478951349,0.07449496373664798
0.8322409881522561,0.07449190832632939
0.8322409881522561,0.0744923285198556
0.8322409881522561,0.07449316892112953
0.8322409881522561,0.074494009341366
0.8322409881522561,0.0744944295585954
0.8322409881522561,0.07449484978056568
0.8322409881522561,0.07449611047492258
0.8322409881522561,0.07449653071585717
0.8322409881522561,0.07449737121195027
0.8321779682379632,0.0744921502592135
0.8321779682379632,0.07449467169879444
0.8321779682379632,0.07449509195531986
0.8321779682379632,0.07449551221658703
0.8321779682379632,0.07449593248259599
0.8321779682379632,0.07449677302883964
0.8321779682379632,0.07449719330907449
0.8321779682379632,0.07450475916428285
0.8321779682379632,0.07450559990972437
0.8321779682379632,0.07450602028956069
0.8321779682379632,0.07450644067414082
0.8321779682379632,0.07450728145753283
0.8321779682379632,0.07450896308124609
0.8321779682379632,0.07450980392156863
0.8321779682379632,0.07451022434884666
0.8321779682379632,0.07451106521763663
0.8321779682379632,0.07451148565914875
0.8321779682379632,0.07451190610540571
0.8321779682379632,0.0745123265564076
0.8321779682379632,0.07451274701215452
0.8321779682379632,0.07451442888259392
0.8321779682379632,0.07451484936206712
0.8321779682379632,0.0745152698462858
0.8321779682379632,0.07451569033525007
0.8321779682379632,0.07451611082896
0.8321779682379632,0.07451653132741565
0.8321779682379632,0.07451695183061713
0.8321779682379632,0.07451737233856451
0.8321779682379632,0.07452031602708803
0.8321779682379632,0.0745207365730055
0.8321779682379632,0.07452115712366957
0.8321779682379632,0.07452157767908034
0.8321779682379632,0.07452241880414233
0.8321779682379632,0.0745228393737937
0.8321779682379632,0.07452325994819209
0.8321779682379632,0.07452788657990089
0.8321779682379632,0.07452830721126984
0.8321779682379632,0.07452872784738684
0.8321779682379632,0.074529148488252
0.8321779682379632,0.07452956913386538
0.8321779682379632,0.07453083109919571
0.8321779682379632,0.07467117539950917
0.8321779682379632,0.07467159764986626
0.8321779682379632,0.07467201990499887
0.8321779682379632,0.07467244216490707
0.8321779682379632,0.07467370897328598
0.8321779682379632,0.07467413125229734
0.8321779682379632,0.0746745535360847
0.8321779682379632,0.07467539811798769
0.8321779682379632,0.07467582041610352
0.8321779682379632,0.07467624271899564
0.8321779682379632,0.07467708733910919
0.8321779682379632,0.07467750965633077
0.8321779682379632,0.07468384498789675
0.8321779682379632,0.07468426738155431
0.8321779682379632,0.07468468977998982
0.8321779682379632,0.07468511218320334
0.8321779682379632,0.07468553459119497
0.8321779682379632,0.07469440626290395
0.8321779682379632,0.07469567381663499
0.8321779682379632,0.07469609634410548
0.8321779682379632,0.07469651887635619
0.8321149483236703,0.07469128469688485
0.8321149483236703,0.07469170720669759
0.8321149483236703,0.07469212972129043
0.8321149483236703,0.07469255224066343
0.8321149483236703,0.07469297476481669
0.8321149483236703,0.07469339729375028
0.8321149483236703,0.07469466490923388
0.8321149483236703,0.0746959325677434
0.8321149483236703,0.07469846801384897
0.8321149483236703,0.07469889060493429
0.8321149483236703,0.07469931320080107
0.8321149483236703,0.07470100363208454
0.8321149483236703,0.0747014262518599
0.8321149483236703,0.0747018488764172
0.8321149483236703,0.07470269413987803
0.8321149483236703,0.07470353942246764
0.8321149483236703,0.07470396207093595
0.8321149483236703,0.07470438472418671
0.8321149483236703,0.07470480738221999
0.8321149483236703,0.07470523004503588
0.8320519284093774,0.07469999490797581
0.8320519284093774,0.07470041754834622
0.8320519284093774,0.07470422152690155
0.8320519284093774,0.0747046442151005
0.8320519284093774,0.07470506690808272
0.8320519284093774,0.07470548960584834
0.8319889084950844,0.07470025405555272
0.8319889084950844,0.07470067673086934
0.8319889084950844,0.07470109941096921
0.8319889084950844,0.07470152209585243
0.8319889084950844,0.07470194478551907
0.8319889084950844,0.07470236747996922
0.8319889084950844,0.07470279017920295
0.8319889084950844,0.07470321288322035
0.8319889084950844,0.07470448102397538
0.8319258885807915,0.07470262684337405
0.8319258885807915,0.07470304957756362
0.8319258885807915,0.07470347231653764
0.8319258885807915,0.07470431780883934
0.8319258885807915,0.07470474056216718
0.8319258885807915,0.07470600885085962
0.8319258885807915,0.07470643162332702
0.8319258885807915,0.0747068544005795
0.8319258885807915,0.07470727718261716
0.8319258885807915,0.07470812276104832
0.8319258885807915,0.074708545557442
0.8319258885807915,0.0747119281008761
0.8319258885807915,0.07471235094034218
0.831547769095034,0.07468092933752157
0.831547769095034,0.07468135201829254
0.831547769095034,0.0746826200893135
0.8314847491807411,0.07467738283903101
0.8314847491807411,0.07467780551169069
0.8314847491807411,0.07467822818913504
0.8314847491807411,0.07467865087136413
0.8314847491807411,0.07467907355837805
0.8314847491807411,0.07467949625017688
0.8314847491807411,0.0746799189467607
0.8314847491807411,0.07468203250145752
0.8314847491807411,0.074682455226753
0.8314847491807411,0.07468287795683404
0.8314847491807411,0.07468330069170072
0.8314847491807411,0.07468372343135313
0.8314847491807411,0.07469091073773833
0.8314847491807411,0.07469133356354764
0.8314847491807411,0.07469175639414422
0.8314847491807411,0.0746926020696995
0.8314847491807411,0.07469302491465837
0.8314847491807411,0.07469344776440484
0.8313587093521553,0.07468297101449275
0.8313587093521553,0.07468635354862087
0.8313587093521553,0.07468846778805052
0.8313587093521553,0.074696080041221
0.8313587093521553,0.07469650298967204
0.8313587093521553,0.07469946376294585
0.8313587093521553,0.07471427115073118
0.8313587093521553,0.07471850291125762
0.8313587093521553,0.0747197725328938
0.8313587093521553,0.07472061897128875
0.8313587093521553,0.07472104219767771
0.8312956894378624,0.07473146301667875
0.8312956894378624,0.0747323097841482
0.8312956894378624,0.07473273317507889
0.8312956894378624,0.074733156570807
0.8312956894378624,0.07473485020169515
0.8312956894378624,0.07473527362141154
0.8312956894378624,0.0747361204752381
0.8312326695235694,0.07473087818696884
0.8312326695235694,0.07473130159377674
0.8312326695235694,0.07473257184298794
0.8312326695235694,0.07474866540479888
0.8312326695235694,0.07474908901318734
0.8312326695235694,0.07474951262637711
0.8310436097806907,0.07473420533629542
0.8310436097806907,0.07473462887713869
0.8310436097806907,0.07473505242278265
0.8310436097806907,0.0747354759732274
0.8310436097806907,0.07473589952847298
0.8310436097806907,0.07473674665336703
0.8310436097806907,0.07473717022301567
0.8310436097806907,0.07473759379746549
0.8310436097806907,0.07473801737671656
0.8310436097806907,0.07473844096076898
0.8310436097806907,0.07473886454962282
0.8310436097806907,0.07474267706538497
0.8309805898663978,0.0747378563736326
0.8309805898663978,0.07473870360713719
0.8309805898663978,0.07473912723109274
0.8309805898663978,0.0747395508598506
0.8309805898663978,0.0747399744934108
0.8309805898663978,0.07474039813177345
0.8309805898663978,0.07474336373478746
0.8309805898663978,0.07474505847074762
0.8309805898663978,0.07474548216674602
0.8309805898663978,0.07474675328356263
0.8309805898663978,0.07474717699877556
0.8309805898663978,0.07474760071879234
0.8309805898663978,0.07474802444361303
0.8309805898663978,0.07474844817323772
0.8309805898663978,0.07474887190766649
0.8309805898663978,0.07474929564689943
0.8309805898663978,0.07474971939093661
0.8309805898663978,0.07475014313977812
0.8309805898663978,0.07475268573372261
0.8309805898663978,0.0747531095161967
0.8309805898663978,0.07475353330347576
0.8309805898663978,0.07475395709555989
0.8309805898663978,0.07475480469414365
0.8309805898663978,0.07475522850064346
0.8309805898663978,0.07475565231194865
0.8309805898663978,0.07475607612805932
0.8309805898663978,0.07475649994897554
0.8309805898663978,0.07475692377469739
0.8309805898663978,0.07475734760522497
0.8309175699521049,0.07475210195993945
0.8309175699521049,0.07475252576793551
0.8309175699521049,0.07475294958073715
0.830791530123519,0.07474372930557445
0.830791530123519,0.07474584824035697
0.830791530123519,0.0747475434746863
0.830791530123519,0.07474796729528367
0.8307285102092261,0.07474272106143509
0.8307285102092261,0.07474314485949514
0.8307285102092261,0.07474356866236115
0.8307285102092261,0.0747452639218866
0.8307285102092261,0.07474907853700029
0.8307285102092261,0.07474950240715854
0.8307285102092261,0.07474992628212399
0.8307285102092261,0.07475035016189671
0.8306024703806403,0.0747398565312314
0.8305394504663474,0.07473460962663885
0.8305394504663474,0.07473503342916929
0.8305394504663474,0.07473545723650633
0.8305394504663474,0.07473588104865006
0.8305394504663474,0.07473715251392213
0.8304134106377615,0.07472665819798566
0.8304134106377615,0.07472835333348456
0.8302873708091757,0.0747182823018335
0.8302873708091757,0.07471870604781997
0.8302873708091757,0.07471912979861281
0.8302873708091757,0.07471955355421209
0.8302873708091757,0.0747199773146179
0.8302873708091757,0.07472167240430805
0.8302873708091757,0.07472209618874773
0.8302873708091757,0.07472294377204823
0.8302873708091757,0.07472336757090922
0.8302873708091757,0.07472379137457746
0.8302873708091757,0.07472591046503055
0.8302873708091757,0.07472633429754409
0.8302873708091757,0.0747267581348655
0.8302873708091757,0.07472718197699481
0.8302873708091757,0.07472802967567752
0.8302873708091757,0.07472845353223108
0.8302243508948828,0.07475924843518576
0.8302243508948828,0.07475967267816
0.8294681119233678,0.07469920544835414
0.8294681119233678,0.07470429314141712
0.8294681119233678,0.07470598919311629
0.8294681119233678,0.07470641321807439
0.8294681119233678,0.07470683724784598
0.8294681119233678,0.07470726128243113
0.8294681119233678,0.07470768532182995
0.8294681119233678,0.0747081093660425
0.8294681119233678,0.07471362237889263
0.8294681119233678,0.07471404649050606
0.8294681119233678,0.07471531885423645
0.8294681119233678,0.07471574298511022
0.8294681119233678,0.07471616712079927
0.8294681119233678,0.07471659126130371
0.8294681119233678,0.0747170154066236
0.8294681119233678,0.07471828787147683
0.8294050920090749,0.07471303518512211
0.8294050920090749,0.07471345932229369
0.8294050920090749,0.07471430761108368
0.8294050920090749,0.07471473176270224
0.8294050920090749,0.07471515591913663
0.8294050920090749,0.07471642841733563
0.829279052180489,0.07470634654797523
0.829279052180489,0.07471186055754273
0.829279052180489,0.0747122847458397
0.829279052180489,0.07471313313688419
0.829279052180489,0.07471652689374798
0.829279052180489,0.07471737538113868
0.829279052180489,0.07471779963206068
0.829279052180489,0.07471822388780058
0.8292160322661961,0.0747142427219197
0.8292160322661961,0.0747146669695077
0.8292160322661961,0.07471509122191371
0.8292160322661961,0.0747155154791378
0.8292160322661961,0.07471593974118008
0.8291530123519032,0.07471068560980319
0.8291530123519032,0.07471238259644979
0.8291530123519032,0.07471280685515698
0.8291530123519032,0.07471323111868257
0.8291530123519032,0.07471365538702661
0.8291530123519032,0.07471492822097038
0.8291530123519032,0.07471535250858911
0.8291530123519032,0.07471577680102673
0.8291530123519032,0.0747178983355008
0.8291530123519032,0.07471917131401701
0.8291530123519032,0.0747195956498282
0.8291530123519032,0.07472044433590977
0.8291530123519032,0.07472256613546269
0.8291530123519032,0.07472511245399609
0.8291530123519032,0.0747259612654058
0.8290899924376103,0.0747249501587536
0.8290899924376103,0.07472537459246385
0.8290899924376103,0.07472834576344355
0.8290899924376103,0.07472919471283564
0.8290899924376103,0.07472961919476506
0.8290899924376103,0.07473683612545517
0.8290269725233174,0.07473157984434471
0.8290269725233174,0.074732004385641
0.8290269725233174,0.07473242893176085
0.8290269725233174,0.07473285348270436
0.8290269725233174,0.07473412716447757
0.8290269725233174,0.07473455173471649
0.8290269725233174,0.07473497630977946
0.8290269725233174,0.07473540088966657
0.8290269725233174,0.0749235386919848
0.8290269725233174,0.07492396541707959
0.8289639526090244,0.07491869664022054
0.8289639526090244,0.07491912334259808
0.8289639526090244,0.07491955004983625
0.8289639526090244,0.07491997676193514
0.8289639526090244,0.07492467091585357
0.8289639526090244,0.07492509768628747
0.8289639526090244,0.07492552446158315
0.8289639526090244,0.07492595124174072
0.8289009326947315,0.07492110869342325
0.8289009326947315,0.07492153545572093
0.8289009326947315,0.07492196222288044
0.8289009326947315,0.07492238899490189
0.8289009326947315,0.07492281577178532
0.8289009326947315,0.07492324255353085
