fpr,tpr
0.6071773053393761,0.8725737332997228
0.6071839118428181,0.8725737332997228
0.6071938215979811,0.8725737332997228
0.607197124849702,0.8725737332997228
0.607197124849702,0.8729518527854803
0.607200428101423,0.8729518527854803
0.607213641108307,0.8729518527854803
0.607233460618633,0.8729518527854803
0.607240067122075,0.8729518527854803
0.6072565833806799,0.8729518527854803
0.607263189884122,0.8729518527854803
0.6072730996392849,0.8729518527854803
0.6072797061427269,0.8729518527854803
0.6072863126461688,0.8729518527854803
0.6073160419116579,0.8729518527854803
0.6073226484150999,0.8729518527854803
0.6073325581702628,0.8729518527854803
0.6073490744288678,0.8729518527854803
0.6075208435183594,0.8730148726997732
0.6075274500218014,0.8730148726997732
0.6075406630286855,0.8730148726997732
0.6075472695321275,0.8730148726997732
0.6075637857907324,0.8730148726997732
0.6075803020493373,0.8730148726997732
0.6075836053010584,0.8730148726997732
0.6075902118045003,0.8730148726997732
0.6075935150562214,0.8730148726997732
0.6076529735871993,0.8730148726997732
0.6076595800906412,0.8730148726997732
0.6076628833423622,0.873140912528359
0.6076727930975252,0.873140912528359
0.6077058256147352,0.873140912528359
0.6077091288664561,0.8733929921855307
0.6077157353698981,0.8733929921855307
0.6077818004043181,0.8734560120998236
0.60778840690776,0.8734560120998236
0.607791710159481,0.8734560120998236
0.608865266968804,0.8734560120998236
0.6088685702205251,0.8734560120998236
0.6088784799756881,0.8734560120998236
0.608881783227409,0.8734560120998236
0.608894996234293,0.8734560120998236
0.608898299486014,0.8734560120998236
0.6089082092411771,0.8734560120998236
0.6089874872824809,0.8734560120998236
0.6089874872824809,0.8735190320141165
0.6089940937859228,0.8735190320141165
0.6090040035410859,0.8735190320141165
0.6090205197996909,0.8735190320141165
0.6090238230514118,0.8735190320141165
0.6090337328065748,0.8735190320141165
0.6090370360582957,0.8735190320141165
0.6090502490651798,0.8735190320141165
0.6090568555686218,0.8735190320141165
0.6090634620720637,0.8735190320141165
0.6090700685755057,0.8735190320141165
0.6090799783306687,0.8735190320141165
0.6090832815823897,0.8735190320141165
0.6090832815823897,0.8737080917569953
0.6090832815823897,0.8737711116712882
0.6091031010927157,0.8737711116712882
0.6091097075961577,0.8737711116712882
0.6091262238547627,0.8737711116712882
0.6091493466168096,0.8737711116712882
0.6091625596236936,0.8737711116712882
0.6091790758822986,0.8737711116712882
0.6091823791340195,0.8737711116712882
0.6092154116512295,0.8737711116712882
0.6092253214063924,0.8737711116712882
0.6092946896925333,0.8737711116712882
0.6093012961959753,0.8738341315855811
0.6093178124545803,0.8738341315855811
0.6093277222097433,0.8738341315855811
0.6093343287131853,0.8738341315855811
0.6093376319649062,0.8738341315855811
0.6094003937476051,0.8738341315855811
0.6094036969993262,0.8738341315855811
0.6094136067544891,0.8738341315855811
0.6094235165096521,0.8738341315855811
0.6094334262648151,0.8738341315855811
0.6094466392716991,0.8738341315855811
0.6094565490268621,0.8738341315855811
0.609506097802677,0.8738341315855811
0.60951600755784,0.8738341315855811
0.6095688595853759,0.8738341315855811
0.6096018921025858,0.8738341315855811
0.6096084986060277,0.8738341315855811
0.6097175059128206,0.8738341315855811
0.6097241124162626,0.8738341315855811
0.6097307189197045,0.8738341315855811
0.6097439319265885,0.8738341315855811
0.6097505384300306,0.8738341315855811
0.6097571449334726,0.8738341315855811
0.6097604481851935,0.8738341315855811
0.6097703579403565,0.8738341315855811
0.6097736611920774,0.8738341315855811
0.6097901774506824,0.8738341315855811
0.6097967839541244,0.8738341315855811
0.6098000872058454,0.8738341315855811
0.6098232099678924,0.8738341315855811
0.6098364229747764,0.8738341315855811
0.6098562424851023,0.8738341315855811
0.6098595457368233,0.8738341315855811
0.6098661522402653,0.873897151499874
0.6098727587437073,0.873897151499874
0.6098826684988703,0.873897151499874
0.6098892750023123,0.873897151499874
0.6098925782540333,0.873897151499874
0.6099057912609173,0.873897151499874
0.6099190042678012,0.873897151499874
0.6099355205264062,0.873897151499874
0.6099388237781271,0.873897151499874
0.6099454302815692,0.873897151499874
0.6099487335332902,0.873897151499874
0.6099817660505001,0.873897151499874
0.6099850693022211,0.873897151499874
0.6099949790573841,0.873897151499874
0.6100048888125471,0.873897151499874
0.61001479856771,0.873897151499874
0.610034618078036,0.873897151499874
0.61004783108492,0.873897151499874
0.610064347343525,0.873897151499874
0.6100775603504089,0.873897151499874
0.610087470105572,0.873897151499874
0.6101138961193399,0.873897151499874
0.6101370188813868,0.873897151499874
0.6101535351399918,0.873897151499874
0.6101601416434338,0.873897151499874
0.6101634448951548,0.873897151499874
0.6101700513985968,0.873897151499874
0.6101766579020388,0.873897151499874
0.6101832644054808,0.873897151499874
0.6101832644054808,0.8740231913284598
0.6101964774123647,0.8740231913284598
0.6101964774123647,0.8740862112427528
0.6102030839158067,0.8740862112427528
0.6102030839158067,0.8741492311570457
0.6102129936709697,0.8741492311570457
0.6102724522019476,0.8741492311570457
0.6102790587053896,0.8741492311570457
0.6102988782157156,0.8742752709856315
0.6103021814674365,0.8742752709856315
0.6103220009777625,0.8742752709856315
0.6103352139846465,0.8742752709856315
0.6103484269915305,0.8742752709856315
0.6103781562570194,0.8742752709856315
0.6104012790190664,0.8742752709856315
0.6104078855225084,0.8742752709856315
0.6104111887742294,0.8742752709856315
0.6104210985293923,0.8742752709856315
0.6104277050328343,0.8742752709856315
0.6104739505569282,0.8742752709856315
0.6104739505569282,0.8744013108142173
0.6104772538086493,0.8744013108142173
0.6105201960810221,0.8744013108142173
0.6105268025844641,0.8744013108142173
0.6105400155913481,0.8744013108142173
0.6105499253465111,0.8744013108142173
0.6105598351016741,0.8744013108142173
0.610606080625768,0.8744013108142173
0.6107150879325608,0.8744013108142173
0.6107150879325608,0.8744643307285103
0.6107183911842818,0.8744643307285103
0.6107349074428868,0.8744643307285103
0.6107481204497708,0.8744643307285103
0.6107646367083758,0.8744643307285103
0.6107712432118177,0.8744643307285103
0.6108637342600055,0.8744643307285103
0.6108703407634475,0.8745273506428032
0.6108835537703315,0.8745273506428032
0.6108835537703315,0.8747164103856819
0.6108835537703315,0.8752835896143181
0.6108901602737735,0.8752835896143181
0.6109033732806575,0.8752835896143181
0.6109165862875414,0.8752835896143181
0.6109297992944255,0.8752835896143181
0.6109463155530304,0.8752835896143181
0.6109463155530304,0.875346609528611
0.6109463155530304,0.8762919082430047
0.6109727415667984,0.8762919082430047
0.6109793480702403,0.8762919082430047
0.6109925610771243,0.8762919082430047
0.6109991675805663,0.8762919082430047
0.6110123805874503,0.8762919082430047
0.6110222903426132,0.8762919082430047
0.6110322000977763,0.8762919082430047
0.6110520196081022,0.8762919082430047
0.6110652326149862,0.8762919082430047
0.6110751423701491,0.8762919082430047
0.6110817488735911,0.8762919082430047
0.6110850521253122,0.8762919082430047
0.6110850521253122,0.8763549281572977
0.6110949618804752,0.8763549281572977
0.6111048716356381,0.8763549281572977
0.6111180846425222,0.8763549281572977
0.6111213878942431,0.8763549281572977
0.6111279943976851,0.8763549281572977
0.6111312976494061,0.8763549281572977
0.611151117159732,0.8763549281572977
0.611174239921779,0.8763549281572977
0.6112105756907099,0.8763549281572977
0.6112204854458729,0.8766070078144693
0.6112237886975939,0.8766070078144693
0.6113228862492237,0.8766070078144693
0.6113294927526657,0.8766070078144693
0.6113327960043867,0.8766070078144693
0.6113526155147126,0.8766070078144693
0.6113790415284807,0.8766070078144693
0.6113823447802016,0.8766070078144693
0.6113889512836436,0.8766070078144693
0.6113955577870857,0.8766070078144693
0.6121652154380772,0.8766070078144693
0.6121850349484033,0.8766070078144693
0.6121916414518452,0.8766070078144693
0.6122015512070081,0.8766070078144693
0.6122676162414281,0.8766070078144693
0.612270919493149,0.8766070078144693
0.612290739003475,0.8766070078144693
0.612294042255196,0.8766070078144693
0.612300648758638,0.8766070078144693
0.6123138617655219,0.8766070078144693
0.6123204682689639,0.8766070078144693
0.6123303780241269,0.8766070078144693
0.6123369845275689,0.8766070078144693
0.6123535007861739,0.8766070078144693
0.6123568040378949,0.8766070078144693
0.6123634105413369,0.8766070078144693
0.6123832300516628,0.8766070078144693
0.6123832300516628,0.8767960675573481
0.6123865333033839,0.8767960675573481
0.6123997463102678,0.8767960675573481
0.6124030495619889,0.8767960675573481
0.6124096560654309,0.8767960675573481
0.6124162625688728,0.8767960675573481
0.6127498909926932,0.8775523065288631
0.6127564974961351,0.8775523065288631
0.6128126527753921,0.8775523065288631
0.61283907878916,0.8775523065288631
0.6128522917960441,0.8775523065288631
0.612865504802928,0.8775523065288631
0.6128919308166959,0.8775523065288631
0.6129018405718589,0.8775523065288631
0.6129084470753009,0.8775523065288631
0.6129249633339059,0.877615326443156
0.6129282665856269,0.877615326443156
0.6129348730890689,0.877615326443156
0.6129414795925109,0.877615326443156
0.6129712088579998,0.877615326443156
0.6129745121097208,0.877615326443156
0.6129811186131628,0.877615326443156
0.6129877251166048,0.877615326443156
0.6130075446269307,0.877615326443156
0.6130141511303727,0.877615326443156
0.6130207576338147,0.877615326443156
0.6130339706406988,0.877615326443156
0.6130405771441407,0.877615326443156
0.6130603966544667,0.877615326443156
0.6130703064096297,0.877615326443156
0.6130736096613506,0.877615326443156
0.6130835194165136,0.877615326443156
0.6131066421785606,0.877615326443156
0.6131132486820026,0.877615326443156
0.6131165519337236,0.877615326443156
0.6131264616888865,0.877615326443156
0.6131330681923285,0.877615326443156
0.6131826169681435,0.877615326443156
0.6131859202198644,0.877615326443156
0.6132024364784694,0.877615326443156
0.6132090429819114,0.877615326443156
0.6132255592405164,0.877615326443156
0.6132288624922374,0.877615326443156
0.6132288624922374,0.8776783463574489
0.6132387722474003,0.8776783463574489
0.6132618950094473,0.8776783463574489
0.6132651982611683,0.8776783463574489
0.6132982307783782,0.8776783463574489
0.6133147470369832,0.8776783463574489
0.6133180502887042,0.8776783463574489
0.6133345665473092,0.8776783463574489
0.6133378697990302,0.8776783463574489
0.61343696735066,0.8776783463574489
0.6135030323850799,0.8776783463574489
0.6135591876643368,0.8776783463574489
0.6136847112297346,0.8778043861860347
0.6136979242366185,0.8778043861860347
0.6137012274883396,0.8778043861860347
0.6137111372435025,0.8778043861860347
0.6137111372435025,0.8778674061003277
0.6137177437469445,0.8778674061003277
0.6137243502503865,0.8778674061003277
0.6137309567538285,0.8778674061003277
0.6137342600055494,0.8778674061003277
0.6137573827675964,0.8778674061003277
0.6137639892710384,0.8778674061003277
0.6138003250399694,0.8778674061003277
0.6138036282916903,0.8778674061003277
0.6138102347951323,0.8778674061003277
0.6138201445502953,0.8778674061003277
0.6138201445502953,0.8779304260146206
0.6138333575571793,0.8779304260146206
0.6138597835709473,0.8779304260146206
0.6138663900743893,0.8779304260146206
0.6138862095847152,0.8779304260146206
0.6138928160881572,0.8779304260146206
0.6139060290950411,0.8779304260146206
0.6139126355984832,0.8779304260146206
0.6139291518570881,0.8779304260146206
0.613952274619135,0.8779304260146206
0.613958881122577,0.8779304260146206
0.6139654876260191,0.8779304260146206
0.613998520143229,0.8779304260146206
0.613998520143229,0.8779934459289135
0.6140282494087179,0.8779934459289135
0.614031552660439,0.8779934459289135
0.6140513721707649,0.8779934459289135
0.6140513721707649,0.8780564658432064
0.6140546754224859,0.8780564658432064
0.6140546754224859,0.8781194857574993
0.6140579786742069,0.8781194857574993
0.6140711916810908,0.8781194857574993
0.6140877079396958,0.8781194857574993
0.6140910111914168,0.8781194857574993
0.6140976176948588,0.8781194857574993
0.6141174372051847,0.8781194857574993
0.6141273469603478,0.8781194857574993
0.6141306502120688,0.8781194857574993
0.6141405599672317,0.8781194857574993
0.6141603794775577,0.8781194857574993
0.6141636827292787,0.8781194857574993
0.6141702892327207,0.8787496849004285
0.6141835022396047,0.8787496849004285
0.6141934119947676,0.8787496849004285
0.6142066250016516,0.8787496849004285
0.6142231412602566,0.8787496849004285
0.6142363542671406,0.8787496849004285
0.6142396575188616,0.8787496849004285
0.6142792965395135,0.8787496849004285
0.6142859030429555,0.8787496849004285
0.6142859030429555,0.8788127048147214
0.6142925095463975,0.8788127048147214
0.6143024193015605,0.8788127048147214
0.6143123290567234,0.8788127048147214
0.6143156323084444,0.8788127048147214
0.6143387550704914,0.8788127048147214
0.6143453615739334,0.8788127048147214
0.6143519680773754,0.8788127048147214
0.6143552713290964,0.8788127048147214
0.6143651810842593,0.8788757247290143
0.6143750908394223,0.8788757247290143
0.6143850005945853,0.8788757247290143
0.6143916070980273,0.8788757247290143
0.6143982136014693,0.8788757247290143
0.6143982136014693,0.8789387446433072
0.6144081233566323,0.8789387446433072
0.6144147298600743,0.8789387446433072
0.6144180331117952,0.8789387446433072
0.6144246396152372,0.8789387446433072
0.6144345493704002,0.8789387446433072
0.6144411558738422,0.8789387446433072
0.6144642786358891,0.8789387446433072
0.6144675818876102,0.8789387446433072
0.6144675818876102,0.8790647844718931
0.6144741883910522,0.8790647844718931
0.6144907046496572,0.8790647844718931
0.6144940079013781,0.8790647844718931
0.6144940079013781,0.8791908243004789
0.6145039176565411,0.8791908243004789
0.6145105241599831,0.8791908243004789
0.6145138274117041,0.8791908243004789
0.6145138274117041,0.8792538442147718
0.6145171306634251,0.8792538442147718
0.6145369501737511,0.8792538442147718
0.614546859928914,0.8792538442147718
0.614550163180635,0.8792538442147718
0.614556769684077,0.8792538442147718
0.614560072935798,0.8792538442147718
0.61456667943924,0.8792538442147718
0.614576589194403,0.8792538442147718
0.6145831956978449,0.8792538442147718
0.614596408704729,0.8792538442147718
0.6146096217116129,0.8792538442147718
0.614619531466776,0.8792538442147718
0.6146459574805438,0.8792538442147718
0.6146591704874278,0.8792538442147718
0.6146690802425908,0.8792538442147718
0.6146789899977538,0.8792538442147718
0.6146988095080798,0.8792538442147718
0.6147087192632428,0.8792538442147718
0.6147120225149637,0.8795689437862364
0.6147120225149637,0.8796319637005293
0.6147219322701267,0.8796319637005293
0.6147219322701267,0.8796949836148222
0.6147252355218477,0.8796949836148222
0.6148045135631516,0.8796949836148222
0.6148078168148725,0.8796949836148222
0.6148342428286405,0.8796949836148222
0.6148375460803616,0.8796949836148222
0.6148375460803616,0.8797580035291152
0.6148441525838035,0.8797580035291152
0.6148507590872455,0.8797580035291152
0.6148606688424084,0.8797580035291152
0.6148705785975714,0.8797580035291152
0.6149102176182234,0.8797580035291152
0.6149432501354333,0.8797580035291152
0.6149564631423173,0.8797580035291152
0.6149696761492013,0.8797580035291152
0.6149696761492013,0.8798210234434081
